Price,Close,High,Low,Open,Volume
2022-09-30,94.86665344238281,94.86665344238281,93.00652298272824,93.00652298272824,27852050
2022-10-03,93.93659210205078,94.86665737038791,93.47155946788222,93.93659210205078,20873153
2022-10-04,95.33168029785156,95.79671288467036,94.86664771103278,95.33168029785156,17249740
2022-10-05,99.51698303222656,99.98201566321828,97.65685250825972,98.12188513925143,52299029
2022-10-06,99.98200988769531,100.91207509595294,99.05194467943768,100.44704249182413,27153696
2022-10-07,99.98200988769531,100.44704249182413,99.05194467943768,99.5169772835665,21917087
2022-10-11,96.7267837524414,98.12188159502469,96.7267837524414,97.65684898083026,37540410
2022-10-12,95.79672241210938,97.19182031131486,95.33168977904089,96.72678767824637,37752638
2022-10-13,96.26175689697266,97.19182218100138,95.33169161294394,96.26175689697266,29359558
2022-10-14,97.65684509277344,98.12187768845331,97.19181249709357,97.19181249709357,25035354
2022-10-17,97.65684509277344,98.12187768845331,96.72677990141369,96.72677990141369,28280778
2022-10-18,96.26175689697266,98.58692010704446,95.79672425495829,98.1218874650301,38498822
2022-10-19,95.79672241210938,97.65685294438335,95.79672241210938,96.72678767824637,54005985
2022-10-20,95.33168029785156,96.26174547148914,93.9365825373952,95.79671288467036,57596655
2022-10-21,96.26175689697266,96.26175689697266,94.86665897092958,95.33169161294394,24049235
2022-10-24,95.79672241210938,97.19182031131486,95.33168977904089,97.19182031131486,29054365
2022-10-25,96.26175689697266,96.26175689697266,94.40162632891521,95.79672425495829,36701674
2022-10-26,96.7267837524414,97.19181636663583,95.79671852405254,96.7267837524414,28275416
2022-10-27,96.7267837524414,97.65684898083026,96.7267837524414,97.65684898083026,31261879
2022-10-28,96.7267837524414,97.19181636663583,95.79671852405254,97.19181636663583,22200068
2022-10-31,95.33168029785156,95.79671288467036,94.40161512421399,94.40161512421399,43562953
2022-11-01,94.40161895751953,94.8666515632216,93.4715537461154,94.40161895751953,46692717
2022-11-02,94.86665344238281,94.86665344238281,93.93658821255553,94.40162082746917,28465028
2022-11-03,93.93659210205078,94.40162473621935,93.47155946788222,93.93659210205078,39227107
2022-11-04,93.4715576171875,93.93659024214864,92.54149236726523,93.00652499222637,48440518
2022-11-07,93.00652313232422,93.93658836364746,92.8205129243934,93.47155574798583,40465357
2022-11-08,93.00652313232422,93.47155574798583,93.00652313232422,93.00652313232422,29917422
2022-11-09,95.33168029785156,95.33168029785156,93.00651736375762,93.00651736375762,40267209
2022-11-10,93.4715576171875,94.40162286710977,93.4715576171875,93.93659024214864,38942597
2022-11-11,93.00652313232422,95.33168621063233,93.00652313232422,94.40162097930907,88699853
2022-11-14,94.40161895751953,94.40161895751953,92.54148853471126,92.54148853471126,66938705
2022-11-15,94.40161895751953,95.33168416892367,93.93658635181747,94.40161895751953,46831926
2022-11-16,94.40161895751953,95.33168416892367,93.93658635181747,94.40161895751953,46656901
2022-11-17,94.40161895751953,94.8666515632216,93.93658635181747,94.40161895751953,26166790
2022-11-18,93.4715576171875,95.33168811703203,93.4715576171875,94.40162286710977,43152213
2022-11-21,93.00652313232422,94.40162097930907,93.00652313232422,93.93658836364746,30138717
2022-11-22,93.4715576171875,93.4715576171875,93.00652499222637,93.00652499222637,28386414
2022-11-23,93.4715576171875,94.40162286710977,93.4715576171875,93.93659024214864,31531556
2022-11-24,93.93659210205078,93.93659210205078,93.00652683371365,93.47155946788222,42058555
2022-11-25,93.4715576171875,93.93659024214864,93.00652499222637,93.4715576171875,34893350
2022-11-28,93.00652313232422,93.47155574798583,92.634495620628,93.47155574798583,46570604
2022-11-29,93.00652313232422,93.47155574798583,92.72750072459341,93.00652313232422,33933430
2022-11-30,93.4715576171875,94.40162286710977,93.00652499222637,93.4715576171875,73098376
2022-12-01,95.79672241210938,95.79672241210938,94.40162451290391,94.40162451290391,66190485
2022-12-02,98.12187957763672,98.58691218227007,95.79671655446998,95.79671655446998,77556958
2022-12-05,98.12187957763672,99.51697739153677,98.12187957763672,99.05194478690342,45869305
2022-12-06,95.79672241210938,97.19182031131486,95.33168977904089,96.72678767824637,54823509
2022-12-07,94.86665344238281,96.72678390203737,94.86665344238281,95.33168605729645,44543745
2022-12-08,94.40161895751953,95.33168416892367,94.40161895751953,94.8666515632216,30784065
2022-12-09,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,32429484
2022-12-12,94.86665344238281,94.86665344238281,93.93658821255553,94.86665344238281,19377505
2022-12-13,93.93659210205078,95.33169000455648,93.93659210205078,94.86665737038791,34609744
2022-12-14,95.33168029785156,95.33168029785156,93.9365825373952,94.40161512421399,24686884
2022-12-15,94.40161895751953,95.33168416892367,94.40161895751953,94.40161895751953,24472461
2022-12-16,93.4715576171875,94.40162286710977,93.00652499222637,93.4715576171875,71935875
2022-12-19,94.40161895751953,94.8666515632216,93.4715537461154,93.4715537461154,29443100
2022-12-20,93.00652313232422,94.40162097930907,93.00652313232422,93.93658836364746,44517003
2022-12-21,93.00652313232422,93.93658836364746,93.00652313232422,93.93658836364746,27849028
2022-12-22,93.93659210205078,93.93659210205078,93.47155946788222,93.93659210205078,21205805
2022-12-23,93.93659210205078,93.93659210205078,93.00652683371365,93.00652683371365,15377369
2022-12-26,93.93659210205078,94.40162473621935,93.47155946788222,94.40162473621935,8716525
2022-12-27,93.4715576171875,94.40162286710977,93.4715576171875,93.93659024214864,8826169
2022-12-28,93.4715576171875,93.4715576171875,93.00652499222637,93.4715576171875,22673422
2022-12-29,92.72750091552734,93.00652332383268,92.54149070721351,93.00652332383268,37212398
2022-12-30,92.91352081298828,93.47155854933976,92.8205157062355,93.00652591974105,18093658
2023-01-03,92.1694564819336,92.91351145266763,91.14638621904984,92.91351145266763,46594672
2023-01-04,91.23939514160156,91.79743284513052,91.14639004031913,91.14639004031913,41500261
2023-01-05,91.14639282226562,91.98345295102477,91.14639282226562,91.23939792638673,35686123
2023-01-06,91.51841735839844,91.8904448586191,91.42541225730187,91.42541225730187,20091590
2023-01-09,92.1694564819336,92.63448906468385,91.98344628716713,92.26246157931682,33250703
2023-01-10,92.44847869873047,92.82050618340861,92.16945631126335,92.44847869873047,19385954
2023-01-11,92.1694564819336,92.8205063552844,92.1694564819336,92.8205063552844,19900837
2023-01-12,91.70442962646484,92.54148974685963,91.70442962646484,92.1694622382581,18537275
2023-01-13,91.70442962646484,92.54148974685963,91.70442962646484,92.07645713506636,17809439
2023-01-16,91.23939514160156,92.26246544737704,91.23939514160156,91.70442774384809,26829826
2023-01-17,91.23939514160156,91.61142264256566,91.23939514160156,91.33240024288399,27871039
2023-01-30,91.23939514160156,92.72749804962358,91.14639004031913,92.63449294834115,81832690
2023-01-31,92.72750091552734,93.936588557071,91.33240306566985,91.42541526566137,78717445
2023-02-01,93.00652313232422,93.93658836364746,92.8205129243934,93.47155574798583,39899084
2023-02-02,93.00652313232422,93.93658836364746,93.00652313232422,93.47155574798583,49473623
2023-02-03,92.6344985961914,93.47155875043691,92.54149348923853,93.00652611983772,43062963
2023-02-06,94.40161895751953,94.8666515632216,93.4715537461154,93.4715537461154,50209500
2023-02-07,93.4715576171875,94.86665549207089,93.4715576171875,94.86665549207089,31198971
2023-02-08,93.4715576171875,93.93659024214864,93.4715576171875,93.4715576171875,24332505
2023-02-09,93.93659210205078,94.40162473621935,93.00652683371365,93.47155946788222,29215985
2023-02-10,94.40161895751953,94.8666515632216,93.4715537461154,94.40161895751953,25426136
2023-02-13,93.93659210205078,94.86665737038791,93.93659210205078,94.40162473621935,18330530
2023-02-14,94.86665344238281,94.86665344238281,94.40162082746917,94.40162082746917,18342029
2023-02-15,95.33168029785156,95.33168029785156,94.40161512421399,94.86664771103278,36053227
2023-02-16,96.26175689697266,96.26175689697266,95.33169161294394,95.79672425495829,39617729
2023-02-17,96.26175689697266,96.26175689697266,95.33169161294394,95.79672425495829,28586479
2023-02-20,95.79672241210938,96.72678767824637,95.33168977904089,96.26175504517786,21971615
2023-02-21,95.33168029785156,95.79671288467036,95.33168029785156,95.33168029785156,13794962
2023-02-22,94.86665344238281,95.33168605729645,94.40162082746917,94.86665344238281,21960210
2023-02-23,95.79672241210938,95.79672241210938,94.8666571459724,94.8666571459724,20815057
2023-02-24,93.93659210205078,96.26175527289362,93.93659210205078,95.79672263872506,53866924
2023-03-01,94.86665344238281,95.79671867221009,93.00652298272824,93.00652298272824,44807719
2023-03-02,95.33168029785156,95.79671288467036,94.40161512421399,95.33168029785156,27825685
2023-03-03,95.33168029785156,96.72677805830793,95.33168029785156,96.26174547148914,29133932
2023-03-06,96.26175689697266,96.72678953898702,95.33169161294394,95.79672425495829,37825717
2023-03-07,97.65684509277344,98.5869102841332,96.26174730573382,96.26174730573382,72281357
2023-03-08,96.7267837524414,97.65684898083026,96.7267837524414,97.19181636663583,31270865
2023-03-09,95.33168029785156,97.19181064512672,94.86664771103278,96.72677805830793,61494331
2023-03-10,94.86665344238281,95.33168605729645,94.40162082746917,94.86665344238281,27734890
2023-03-13,95.79672241210938,96.26175504517786,94.40162451290391,94.8666571459724,23591966
2023-03-14,94.86665344238281,95.33168605729645,94.40162082746917,94.86665344238281,29415418
2023-03-15,95.33168029785156,95.79671288467036,94.86664771103278,95.33168029785156,20481113
2023-03-16,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,27614054
2023-03-17,96.26175689697266,97.19182218100138,95.33169161294394,95.79672425495829,62309325
2023-03-20,95.33168029785156,96.72677805830793,95.33168029785156,96.26174547148914,21366539
2023-03-21,96.26175689697266,96.72678953898702,95.79672425495829,95.79672425495829,21054992
2023-03-22,96.26175689697266,97.19182218100138,95.79672425495829,96.26175689697266,21545922
2023-03-23,96.26175689697266,97.19182218100138,95.79672425495829,95.79672425495829,31525774
2023-03-24,98.12187957763672,98.58691218227007,96.72678176373667,97.19181436837002,68833626
2023-03-27,96.26175689697266,98.1218874650301,96.26175689697266,97.65685482301575,32246406
2023-03-28,95.79672241210938,96.72678767824637,95.79672241210938,96.72678767824637,24056022
2023-03-29,96.26175689697266,96.72678953898702,95.79672425495829,95.79672425495829,21090350
2023-03-30,97.19181823730469,97.19181823730469,96.26175299101469,96.72678561415968,19398433
2023-03-31,96.7267837524414,97.65684898083026,96.7267837524414,97.19181636663583,18283580
2023-04-06,96.26175689697266,98.1218874650301,95.79672425495829,97.19182218100138,39046856
2023-04-07,95.79672241210938,96.72678767824637,95.79672241210938,96.72678767824637,11565207
2023-04-10,95.79672241210938,96.72678767824637,95.79672241210938,95.79672241210938,12404976
2023-04-11,96.26175689697266,96.72678953898702,95.79672425495829,96.26175689697266,29073959
2023-04-12,95.33168029785156,96.26174547148914,95.33168029785156,96.26174547148914,20279457
2023-04-13,95.79672241210938,96.26175504517786,95.33168977904089,95.33168977904089,22784420
2023-04-14,97.19181823730469,97.19181823730469,95.7967203678697,96.72678561415968,25584829
2023-04-17,96.7267837524414,97.19181636663583,96.26175113824698,97.19181636663583,15274691
2023-04-18,97.19181823730469,97.19181823730469,96.26175299101469,96.72678561415968,16042798
2023-04-19,96.7267837524414,97.19181636663583,96.26175113824698,97.19181636663583,18734037
2023-04-20,97.19181823730469,97.19181823730469,96.26175299101469,96.26175299101469,19680444
2023-04-21,96.7267837524414,98.12188159502469,96.7267837524414,97.65684898083026,32735172
2023-04-24,96.26175689697266,97.19182218100138,96.26175689697266,96.72678953898702,18393606
2023-04-25,95.79672241210938,96.72678767824637,95.79672241210938,96.26175504517786,26878363
2023-04-26,96.26175689697266,97.19182218100138,95.79672425495829,95.79672425495829,33983572
2023-04-27,96.26175689697266,96.72678953898702,95.79672425495829,96.26175689697266,16606395
2023-04-28,97.19181823730469,97.19181823730469,96.26175299101469,96.72678561415968,19404553
2023-05-02,98.5869140625,98.5869140625,96.72678360849056,97.19181622199292,49934354
2023-05-03,98.12187957763672,98.58691218227007,97.65684697300337,98.12187957763672,26855259
2023-05-04,97.65684509277344,98.12187768845331,97.65684509277344,98.12187768845331,12735443
2023-05-05,97.65684509277344,98.12187768845331,97.19181249709357,97.65684509277344,12524881
2023-05-08,97.65684509277344,98.5869102841332,97.65684509277344,98.12187768845331,10197144
2023-05-09,99.05194854736328,99.51698116965137,97.19181805821091,97.656850680499,40552496
2023-05-10,99.05194854736328,99.51698116965137,98.58691592507519,99.05194854736328,17406967
2023-05-11,97.65684509277344,99.51697547549294,97.65684509277344,99.05194287981307,21740140
2023-05-12,95.33168029785156,96.72677805830793,94.86664771103278,96.26174547148914,70640476
2023-05-15,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,28080940
2023-05-16,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,41848030
2023-05-17,95.33168029785156,95.79671288467036,94.86664771103278,94.86664771103278,38707801
2023-05-18,95.79672241210938,96.26175504517786,95.33168977904089,95.79672241210938,27646823
2023-05-19,95.79672241210938,95.79672241210938,94.8666571459724,95.79672241210938,33026440
2023-05-22,95.79672241210938,95.79672241210938,95.33168977904089,95.33168977904089,18055020
2023-05-23,95.33168029785156,95.79671288467036,95.33168029785156,95.79671288467036,21793465
2023-05-24,95.79672241210938,95.79672241210938,95.33168977904089,95.33168977904089,15681903
2023-05-25,95.33168029785156,96.26174547148914,95.33168029785156,95.33168029785156,25782108
2023-05-26,95.33168029785156,95.79671288467036,94.86664771103278,95.33168029785156,34841283
2023-05-29,98.12187957763672,98.58691218227007,95.79671655446998,96.26174915910332,77950453
2023-05-30,99.51698303222656,100.44704829420999,98.58691777024315,99.05195040123486,88126662
2023-05-31,99.05194854736328,99.98201379193945,98.1218833027871,99.98201379193945,58697772
2023-06-01,100.4470443725586,100.4470443725586,98.58691392121492,99.05194653405083,46264650
2023-06-02,100.4470443725586,101.37710959823043,99.98201175972267,100.9120769853945,53639503
2023-06-05,99.98200988769531,100.91207509595294,99.5169772835665,100.91207509595294,24441405
2023-06-06,99.51698303222656,99.98201566321828,98.58691777024315,99.51698303222656,36177082
2023-06-07,100.4470443725586,100.4470443725586,99.51697914688675,99.98201175972267,22331554
2023-06-08,99.51698303222656,100.44704829420999,99.51698303222656,100.44704829420999,17253275
2023-06-09,100.4470443725586,100.4470443725586,99.51697914688675,99.98201175972267,16636034
2023-06-12,102.77220916748047,104.16730702948246,99.98201344347648,100.4470460641438,97931538
2023-06-13,104.63233947753906,105.09737209743925,103.23724161783855,103.23724161783855,69701479
2023-06-14,104.63233947753906,105.09737209743925,103.70227423773872,104.63233947753906,35568685
2023-06-15,103.7022705078125,105.09736831733464,103.23723790463846,104.6323357141606,34887268
2023-06-16,103.23724365234375,104.63234153953759,103.23724365234375,103.70227628140837,46995134
2023-06-19,104.63233947753906,105.09737209743925,103.23724161783855,103.70227423773872,25047682
2023-06-20,104.63233947753906,105.56240471733942,103.70227423773872,105.09737209743925,29739937
2023-06-21,105.09737396240234,105.09737396240234,104.1673087060979,104.63234133425011,34763025
2023-06-26,107.42253112792969,107.88756373021509,105.09736811650264,105.56240071878804,99919960
2023-06-27,106.02743530273438,108.3525983576189,106.02743530273438,107.887565746642,66946025
2023-06-28,106.9574966430664,107.88756183126699,106.49246404896613,106.49246404896613,44666321
2023-06-29,105.09737396240234,107.88756973131568,105.09737396240234,107.88756973131568,39560094
2023-06-30,105.09737396240234,105.09737396240234,103.23724344979345,105.09737396240234,48200965
2023-07-03,106.9574966430664,106.9574966430664,105.56239886076554,106.02743145486583,87520052
2023-07-04,107.25,109.6875,106.7625,109.2,79691146
2023-07-05,105.78750610351562,107.73750621602282,104.81250604726202,107.25000618789602,50544581
2023-07-06,102.86250305175781,104.81250310961104,102.3750030372945,104.81250310961104,69069457
2023-07-07,102.86250305175781,103.35000306622112,101.8875030228312,102.3750030372945,30487502
2023-07-10,101.88750457763672,103.35000464334442,101.88750457763672,102.86250462144186,24605713
2023-07-11,102.375,102.8625,101.8875,102.375,23641103
2023-07-12,104.8125,104.8125,102.375,102.375,37582438
2023-07-13,104.32500457763672,106.27500466320002,104.32500457763672,105.78750464180919,29761053
2023-07-14,106.76250457763672,106.76250457763672,103.837504452222,104.81250449402691,43171954
2023-07-17,107.73750305175781,108.22500306556667,106.76250302414009,107.25000303794896,41250219
2023-07-18,109.20000457763672,110.66250463894436,107.25000449589321,107.73750451632908,52327726
2023-07-19,105.78750610351562,110.66250638478363,105.30000607538882,110.17500635665682,54580337
2023-07-20,105.30000305175781,107.25000310827186,104.81250303762931,106.27500308001483,32928924
2023-07-21,104.8125,105.7875,103.83749999999999,104.325,24874943
2023-07-24,105.30000305175781,105.78750306588633,104.3250030235008,105.30000305175781,19757373
2023-07-25,109.20000457763672,109.20000457763672,105.78750443458557,105.78750443458557,60570621
2023-07-26,108.7125015258789,109.68750153956393,108.22500151903641,109.20000153272142,30040003
2023-07-27,107.73750305175781,110.1750031208021,107.73750305175781,109.20000309318439,31329930
2023-07-28,106.76250457763672,108.22500464034407,106.76250457763672,107.73750461944162,22140011
2023-07-31,105.78750610351562,108.22500624414963,105.78750610351562,107.73750621602282,30316038
2023-08-01,107.73750305175781,108.22500306556667,106.27500301033123,106.76250302414009,23966725
2023-08-02,105.30000305175781,107.73750312240035,105.30000305175781,107.25000310827186,33642403
2023-08-04,108.22500610351562,108.22500610351562,106.27500599354236,106.27500599354236,38960707
2023-08-07,106.76250457763672,109.68750470305142,106.76250457763672,109.20000468214897,45334600
2023-08-08,107.73750305175781,108.22500306556667,106.76250302414009,107.73750305175781,29163604
2023-08-09,107.73750305175781,108.71250307937552,107.25000303794896,107.73750305175781,20348974
2023-08-10,107.25,108.225,106.7625,108.225,22241741
2023-08-11,105.78750610351562,107.73750621602282,105.78750610351562,107.25000618789602,22550572
2023-08-14,107.25,107.7375,106.27499999999999,106.7625,29995115
2023-08-15,104.32500457763672,106.27500466320002,104.32500457763672,105.30000462041836,63923173
2023-08-16,102.86250305175781,103.83750308068443,102.3750030372945,103.83750308068443,43637112
2023-08-17,103.8375015258789,104.32500153304267,102.86250151155141,102.86250151155141,24569578
2023-08-18,103.35000610351562,104.32500616109596,102.86250607472545,103.83750613230579,17125216
2023-08-21,103.35000610351562,104.32500616109596,102.86250607472545,103.83750613230579,10711817
2023-08-22,103.8375015258789,104.32500153304267,103.35000151871516,103.8375015258789,13146421
2023-08-23,103.8375015258789,104.81250154020641,103.35000151871516,103.8375015258789,16513876
2023-08-24,106.76250457763672,107.73750461944162,105.78750453583181,106.27500455673426,50697365
2023-08-25,105.30000305175781,106.27500308001483,105.30000305175781,105.78750306588633,21088268
2023-08-28,105.30000305175781,106.27500308001483,105.30000305175781,105.78750306588633,16737977
2023-08-29,103.35000610351562,105.78750624746645,102.37500604593528,105.30000621867629,64075629
2023-08-30,103.35000610351562,104.32500616109596,103.35000610351562,103.83750613230579,20719271
2023-08-31,103.8375015258789,104.32500153304267,102.86250151155141,103.35000151871516,56712590
2023-09-01,104.8125,104.8125,103.83749999999999,103.83749999999999,14016360
2023-09-04,103.8375015258789,105.30000154737016,102.86250151155141,104.81250154020641,21196486
2023-09-05,104.32500457763672,104.32500457763672,103.35000453485506,103.83750455624589,13373644
2023-09-06,103.35000610351562,104.32500616109596,103.35000610351562,103.83750613230579,16988014
2023-09-07,102.86250305175781,103.35000306622112,102.86250305175781,103.35000306622112,14559702
2023-09-08,103.35000610351562,103.35000610351562,102.37500604593528,102.86250607472545,12030780
2023-09-11,102.375,103.35,102.375,103.35,17772579
2023-09-12,104.8125,104.8125,102.8625,103.35,29770627
2023-09-13,103.35000610351562,104.81250618988612,102.86250607472545,104.32500616109596,18281220
2023-09-14,103.8375015258789,104.32500153304267,103.35000151871516,103.8375015258789,15804957
2023-09-15,103.35000610351562,104.32500616109596,103.35000610351562,103.83750613230579,35465752
2023-09-18,103.8375015258789,103.8375015258789,102.86250151155141,103.35000151871516,19079463
2023-09-19,103.8375015258789,104.81250154020641,103.8375015258789,103.8375015258789,13714612
2023-09-20,103.35000610351562,104.32500616109596,103.35000610351562,103.83750613230579,18615029
2023-09-21,102.375,103.83749999999999,102.375,103.35,22188851
2023-09-22,102.375,102.8625,102.375,102.375,15051487
2023-09-25,102.86250305175781,103.35000306622112,102.3750030372945,102.86250305175781,16313538
2023-09-26,101.4000015258789,102.86250154788678,101.4000015258789,102.37500154055081,30099451
2023-09-27,101.4000015258789,101.88750153321486,100.91250151854295,101.4000015258789,16064926
2023-09-28,101.4000015258789,101.88750153321486,100.42500151120699,101.88750153321486,21103053
2023-10-02,101.88750457763672,102.37500459953928,101.40000455573414,101.40000455573414,13885858
2023-10-03,101.4000015258789,101.88750153321486,100.91250151854295,101.4000015258789,17439779
2023-10-04,100.42500305175781,100.91250306657217,99.93750303694345,100.42500305175781,27359567
2023-10-05,100.91250610351562,101.40000613300121,100.42500607403005,100.42500607403005,16616231
2023-10-06,102.86250305175781,103.35000306622112,101.8875030228312,102.3750030372945,28044586
2023-10-11,103.35000610351562,103.83750613230579,102.86250607472545,103.83750613230579,28530118
2023-10-12,104.32500457763672,104.32500457763672,103.35000453485506,103.83750455624589,27974396
2023-10-13,104.8125,104.8125,103.35,104.325,26550436
2023-10-16,104.32500457763672,104.81250459902753,103.83750455624589,104.32500457763672,17125445
2023-10-17,103.8375015258789,105.30000154737016,103.8375015258789,104.81250154020641,15540479
2023-10-18,102.86250305175781,103.83750308068443,102.3750030372945,103.35000306622112,26924552
2023-10-19,100.91250610351562,102.86250622145796,100.42500607403005,102.37500619197237,36902352
2023-10-20,100.91250610351562,101.88750616248679,100.42500607403005,100.42500607403005,32000342
2023-10-23,97.98750305175781,99.45000309730644,97.50000303657494,99.45000309730644,82749215
2023-10-24,95.8425064086914,97.30500646108044,94.8675063737654,97.30500646108044,110028656
2023-10-25,96.5250015258789,97.01250153358536,95.84250449055378,95.84250449055378,40481603
2023-10-26,96.03750610351562,96.23250314044449,95.55000607253331,95.84250906658676,37967556
2023-10-27,95.74500274658203,96.42750725056662,95.74500274658203,96.03750573952688,33142928
2023-10-30,92.13750457763672,96.03750477139911,91.65000455341642,95.84250773717501,134995332
2023-10-31,94.0875015258789,94.47750301993575,92.72250001600985,92.72250001600985,56204082
2023-11-01,93.20999908447266,94.08750057759146,93.20999908447266,93.99000206472486,26230059
2023-11-02,94.57500457763672,94.96500608424557,93.60000453044458,93.795001564419,25008686
2023-11-03,93.4050064086914,93.79500047209844,92.82000043626098,93.4050064086914,42627707
2023-11-06,93.99000549316406,95.25750108398324,93.79500102165805,93.79500102165805,38328942
2023-11-07,93.69750213623047,94.38000662582367,93.11250360133627,93.99000512300755,27742358
2023-11-08,94.57500457763672,94.96500608424557,93.30750154082293,93.30750154082293,19441199
2023-11-09,95.45250701904297,95.94000704729277,94.86750847287523,94.96500699079317,30810327
2023-11-10,94.7699966430664,95.54999961539059,94.57499961931518,95.45250110351498,16271698
2023-11-13,95.25749969482422,95.9400041771522,95.06250266482188,95.35500564848527,18203271
2023-11-14,97.5,98.475,95.74499702453613,95.94000148773193,46678644
2023-11-15,97.98750305175781,98.96250308212356,97.30500600596574,97.98750305175781,51077691
2023-11-16,98.47500610351562,98.96250613373104,97.9875060733002,98.47500610351562,30695116
2023-11-17,99.9375,100.9125,98.475,98.96249999999999,46873557
2023-11-20,98.47500610351562,99.9375061941619,98.47500610351562,99.9375061941619,29812892
2023-11-21,99.9375,99.9375,98.475,99.45,36969965
2023-11-22,99.45000457763672,101.4000046673943,99.45000457763672,100.4250046225155,28364466
2023-11-23,98.9625015258789,100.42500154842884,98.47500151836226,99.9375015409122,22618693
2023-11-24,98.9625015258789,99.9375015409122,98.47500151836226,99.45000153339555,20946560
2023-11-27,98.9625015258789,100.42500154842884,98.9625015258789,99.9375015409122,23065767
2023-11-28,99.9375,100.425,99.45,99.45,26026370
2023-11-29,99.45000457763672,100.4250046225155,98.96250455519731,99.93750460007611,31821148
2023-11-30,98.9625015258789,99.9375015409122,98.47500151836226,99.45000153339555,40730573
2023-12-01,97.98750305175781,98.96250308212356,97.98750305175781,98.47500306694069,26482926
2023-12-04,98.47500610351562,98.96250613373104,97.9875060733002,98.47500610351562,14718271
2023-12-05,98.47500610351562,99.45000616394647,97.9875060733002,98.47500610351562,21884962
2023-12-06,98.47500610351562,99.45000616394647,98.47500610351562,98.96250613373104,15330669
2023-12-07,98.47500610351562,98.96250613373104,97.9875060733002,98.47500610351562,13982251
2023-12-08,98.9625015258789,99.45000153339555,98.47500151836226,98.47500151836226,16070568
2023-12-11,98.47500610351562,99.45000616394647,97.9875060733002,98.96250613373104,24953090
2023-12-12,98.47500610351562,98.96250613373104,97.9875060733002,98.47500610351562,19973869
2023-12-13,98.47500610351562,98.96250613373104,97.9875060733002,97.9875060733002,15105897
2023-12-14,99.45000457763672,99.45000457763672,98.47500453275792,98.96250455519731,32650955
2023-12-15,98.9625015258789,99.45000153339555,98.47500151836226,98.9625015258789,40775463
2023-12-18,99.45000457763672,99.45000457763672,98.47500453275792,98.96250455519731,27764780
2023-12-19,99.9375,99.9375,98.96249999999999,99.45,32860763
2023-12-20,101.88750457763672,101.88750457763672,99.93750449002644,99.93750449002644,54287637
2023-12-21,100.91250610351562,100.91250610351562,99.93750604454446,100.42500607403005,34805864
2023-12-22,100.91250610351562,101.40000613300121,100.42500607403005,100.91250610351562,23776427
2023-12-25,100.91250610351562,101.40000613300121,100.42500607403005,100.91250610351562,11295535
2023-12-26,101.4000015258789,101.4000015258789,100.91250151854295,101.4000015258789,9920950
2023-12-27,100.91250610351562,101.40000613300121,100.42500607403005,101.40000613300121,18875621
2023-12-28,101.4000015258789,101.4000015258789,100.42500151120699,100.91250151854295,23057092
2023-12-29,101.88750457763672,102.37500459953928,100.91250453383158,101.40000455573414,25969421
2024-01-02,102.375,102.375,101.39999999999999,101.8875,19921105
2024-01-03,101.88750457763672,102.37500459953928,101.40000455573414,101.88750457763672,18957682
2024-01-04,101.4000015258789,102.37500154055081,101.4000015258789,101.88750153321486,15488559
2024-01-05,101.4000015258789,101.88750153321486,101.4000015258789,101.4000015258789,13349572
2024-01-08,98.9625015258789,101.40000156346213,98.9625015258789,100.91250155594548,34642006
2024-01-09,98.47500610351562,99.9375061941619,98.47500610351562,99.45000616394647,25228043
2024-01-10,97.5,98.96249999999999,97.5,98.475,22800432
2024-01-11,97.98750305175781,99.45000309730644,97.20750005200125,97.50000303657494,34453180
2024-01-12,97.98750305175781,98.96250308212356,97.50000303657494,97.50000303657494,29241441
2024-01-15,97.5,98.96249999999999,97.5,98.475,22480585
2024-01-16,97.5,97.9875,96.81750297546387,97.30500297546386,25892269
2024-01-17,96.13500213623047,97.50000367541831,96.03750362028704,97.30500664353146,47592663
2024-01-18,97.40250396728516,97.50000248203521,96.42750394246481,96.52500245721487,18106511
2024-01-19,97.98750305175781,98.47500306694069,97.50000303657494,97.50000303657494,16417094
2024-01-22,97.40250396728516,98.47500250685557,97.40250396728516,97.9875024944454,22982811
2024-01-23,98.47500610351562,98.96250613373104,97.40250752477371,97.50000604308478,18993909
2024-01-24,97.98750305175781,98.96250308212356,97.98750305175781,98.47500306694069,13198166
2024-01-25,99.45000457763672,99.45000457763672,97.98750451031853,98.47500453275792,24228872
2024-01-26,99.9375,100.9125,99.45,99.45,25615989
2024-01-29,99.9375,100.425,99.45,99.9375,16386992
2024-01-30,99.45000457763672,100.4250046225155,99.45000457763672,99.93750460007611,17551728
2024-01-31,99.9375,99.9375,98.96249999999999,99.45,18545562
2024-02-01,100.42500305175781,100.42500305175781,99.4500030221291,99.93750303694345,14397907
2024-02-02,99.45000457763672,100.4250046225155,98.96250455519731,99.93750460007611,16516773
2024-02-05,98.9625015258789,99.45000153339555,98.47500151836226,98.9625015258789,17438135
2024-02-15,98.47500610351562,99.45000616394647,98.47500610351562,98.96250613373104,27953440
2024-02-16,98.9625015258789,98.9625015258789,97.98750151084562,98.47500151836226,32615887
2024-02-19,100.42500305175781,100.42500305175781,98.47500299250038,98.96250300731474,24938217
